MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
2.8578510329273965,1.9431244945693833,2.874426240344761,0.33238957214576176,509.99675655441115,0.5127002395286371,30.387487896857074,-16.91691835387615
3.533761351430498,1.2774941775361597,3.2073973487054115,0.36488720010693393,400.7894924371282,0.4236004756519632,29.33270834738804,-16.86991899878101
4.687484257581935,1.1388211948209048,3.107176308786979,0.35094025355375247,590.666319966149,0.45147705917126135,29.471040091580697,-16.896551966668255
4.071993208972886,1.6657785291388736,2.889698111360652,0.3215074672498144,452.0225299242486,0.5151866996974731,30.275093354700534,-17.064182999840916
2.3974163831025512,1.1942903879070068,2.7642888297555754,0.34579017460201156,479.66140541072144,0.4343720299395981,33.82849003364949,-17.39317848550689
3.9105882137082757,1.5825747395097207,2.938706968638033,0.34175033845802477,400.34007982759204,0.4626527813768083,30.63821418320627,-17.213014290975522
2.024140430720595,1.6935131256819247,2.417127151465196,0.3498551134566919,459.8872505911311,0.616736656703254,30.326967758772785,-17.056349773991727
3.2015898711759294,1.3052287740792108,2.6531729368494963,0.3749593446672624,583.4757182135706,0.5049176760847346,29.868743856134596,-16.949817902442746
2.647271315772168,1.7212477222249756,2.4852561638920743,0.3624221820554036,633.8099304816187,0.7035294879007412,30.352904960808907,-17.04538325780286
3.565773342157979,1.2497595809931088,2.7382741119991936,0.3384719219749441,829.5291219346093,0.49604921176276695,33.19735145077048,-17.625041970642908
2.5378925306478504,1.3052287740792108,2.713744764706329,0.3616346955083807,599.87927846164,0.4559154745915713,34.373171276408094,-17.534176550792303
3.4376715775829663,2.13726667037074,2.4730981353107633,0.3501931189073458,366.4094278076132,0.381094564036685,33.66422108742071,-17.709640809814157
2.8683423576195963,1.1665557913639557,3.0623657640656217,0.3664881015416441,560.1062625176912,0.5100935930762528,29.713120643917854,-16.89185203115874
3.501803162368105,1.2497595809931088,2.724917569112235,0.3492372393983959,479.4366991059534,0.36032527006435316,30.51717390703769,-17.08454938704881
3.5991841761777534,1.2220249844500577,2.931813798905755,0.33662960283286564,468.650796477086,0.5309085604227939,30.231864684640332,-17.017183644745778
2.947161796973815,1.3329633706222617,2.8198042501626106,0.3252716466493684,441.23662729538114,0.501028492088779,36.05908940875614,-17.70024093879513
2.219279069995509,1.6657785291388736,2.4993660410400973,0.3498722898824546,531.5685618121461,0.4890215577900146,31.59789065854285,-17.17541480689941
3.4540810854348685,1.1388211948209048,2.9652400712854896,0.33365730724234166,425.05777335207995,0.541472026941862,34.59796036072116,-17.526343324943113
3.4396084375261418,1.5548401429666696,2.727249234083693,0.3310609405552892,434.72014445710704,0.4790443295384752,30.335613492784823,-17.006217128556912
2.571088158007272,1.1388211948209048,2.498078262646194,0.34607954358659104,754.2525098373053,0.6325171113558099,29.94655546224297,-16.963917708971287
3.143699279541022,1.8321861083971793,2.971322196474659,0.3557010080536046,271.3586608907188,0.5561027630644244,32.237674975433904,-17.20048112961682
4.004525920952279,1.5271055464236187,3.0117912187010885,0.35155693159777474,367.3082530266855,0.6575553674932453,30.205927482604206,-17.05478312882189
3.585733759905702,1.2497595809931088,2.662696901045295,0.3368684828265557,589.0933758327725,0.4908724959205604,30.335613492784823,-16.996817257537884
4.208541834966747,1.1665557913639557,2.8463640884454398,0.34544577945090366,553.140367069881,0.5498275974331073,33.3270374609511,-17.636008486831773
3.9555126040569255,1.1388211948209048,2.584571743598913,0.34310384031971386,625.7205035099681,0.5742679514784438,30.266447620688496,-17.02188358025529
2.5034594649914,1.6380439325958227,2.599417225425661,0.34986373618018757,396.0706600369987,0.6166836935617018,34.295359670299725,-17.556109583170034
2.653350903927135,1.1942903879070068,2.4672760839071692,0.3498551134566919,359.8929449693391,0.4362685349457485,29.306771145351917,-16.85425254708263
2.865598472700098,1.8321861083971793,2.592811988588972,0.3225191096475608,341.0176153688211,0.4680530502955835,33.85442723568561,-17.657941519209505
2.336674303217969,2.13726667037074,2.839753822327776,0.39594937325432933,233.8327079944508,0.4309696511502398,34.06192485197461,-17.64697500302064
1.5413780898841443,1.2774941775361597,1.6869246988193691,0.34206245506027416,344.8376225498783,0.3471677816501427,33.69015828945683,-17.683007841926912
2.252259490694578,1.9985936876554853,3.134444440972768,0.39358244314063806,341.2423216735892,0.42139145306735865,33.71609549149296,-17.683007841926912
2.7459435695439334,1.8599207049402304,2.455385960730784,0.33869414883227694,352.47763691199276,0.5794931065795735,30.4566537689534,-17.028150160934644
2.1046815233576353,1.8876553014832813,2.588800809000057,0.3312449385959117,442.3601588192215,0.4523212707143691,36.257941291033084,-17.980670424196123
2.3142390088761884,1.8321861083971793,2.5228130914484685,0.33639501708655384,321.69287315876693,0.497707042366545,33.30110025891497,-17.48561055052733
2.2161047717553046,1.6657785291388736,2.960814173825797,0.37238222720491965,316.7493344538693,0.47322287579318684,35.51440816599754,-17.66890803539837
3.0354503293835564,1.4716363533375167,2.4122777860506512,0.35614081854662955,754.4772161420733,0.44036481271788963,30.275093354700534,-17.067316290180592
2.7370124931392916,1.6103093360527716,2.617788667763869,0.3449348297431033,748.8595585228716,0.6283721285021561,30.30103055673666,-17.028150160934644
4.253735233640838,1.6935131256819247,2.9763073028992193,0.3612391747457275,337.87172710206806,0.5675646300728835,30.378842162845032,-17.07671616119962
2.6157435400304805,1.1110865982778537,3.119234249139609,0.37873023292957336,438.5401516381643,0.5742052738638896,30.10217867445971,-16.749287320703488
3.442890339096522,1.4716363533375167,2.8309866481350863,0.3538004488514482,419.6648220376462,0.4565234770266141,33.77661562957725,-17.65324158369999
3.5518925125652223,1.6935131256819247,2.6763340154877944,0.3156061433263849,571.3415777560948,0.6585269398138842,30.430716566917276,-17.0015171930474
2.182586334405354,1.3329633706222617,2.3953195988720397,0.30283813276392524,310.00814531082716,0.6211469731619346,29.34999981541212,-16.630222287795803
2.7526149760148706,1.9708590911124344,2.3376477336933528,0.3478068820836468,328.43406230180904,0.4164619175819629,30.378842162845032,-17.067316290180592
4.476205118780559,1.3606979671653128,3.1373573769503516,0.35243485688590104,591.1157325756851,0.5293104775525611,30.10217867445971,-16.98428409617918
2.760362415787572,1.6103093360527716,2.770788530302912,0.3490383334069471,256.75275108079416,0.5271283957817774,33.413494801071515,-17.490310486036844
3.637060548399849,1.1388211948209048,3.1213812409840735,0.3396632825638949,353.376462131065,0.5037283138466577,34.425045680480345,-17.51381016358441
2.323223886945918,1.4161671602514148,3.0102347178462256,0.3329085875465405,182.59967050733044,0.3396978124884316,32.00424015710878,-17.347745775581586
2.9126749296522765,1.1388211948209048,2.1795357187785007,0.35928945414664165,333.82701361624277,0.2907914348248446,30.058950004399502,-16.973317579990315
4.557876046384453,1.2220249844500577,3.309716034869973,0.32656604341160095,371.1282602077427,0.5174520387527775,33.56047227927622,-17.62347532547307
2.3568499276260457,1.0278828086487009,2.328134837018013,0.3649726827301174,687.0653247116518,0.4396202685108949,30.5604025770979,-17.089249322558324
2.4895786353986433,1.0001482121056497,2.9254785268254935,0.36564482052431163,704.5924164835614,0.5019033892588698,34.82274944503424,-17.58587584139696
5.300930842917632,1.7767169153110773,3.1269533002431844,0.3628975505817774,388.2059393701162,0.42953844395951624,30.378842162845032,-17.10021583874719
2.615528333370128,1.9708590911124344,2.774967255299104,0.35882790210663984,361.24118279794754,0.45558237220513526,35.06482999737139,-17.85377216543925
5.250787691055425,2.13726667037074,3.1983656696172575,0.3439880872937332,400.115373522824,0.46866496350948306,30.430716566917276,-17.079849451539296
4.590479855427904,1.1665557913639557,3.430038285464657,0.3508076677742877,337.6470207973,0.5526693871944975,34.09650778802277,-17.664208099888857
2.726736375107445,1.6103093360527716,3.424560421593005,0.3820032075997899,277.2010248146887,0.5264929399592387,34.84004091305832,-17.672041325738046
2.3974163831025512,1.2220249844500577,2.7379007406885285,0.34151111867209066,509.7720502496431,0.5862488947623322,33.30974599292702,-17.427644679243325
2.9453325403608157,1.6935131256819247,3.083664605297751,0.37040651677186415,345.2870351594145,0.48409236839151926,32.20309203938574,-17.26001364607066
2.682780414730382,1.2774941775361597,2.75325448714347,0.34748063209332536,608.4181180428267,0.5292485614700607,35.09941293341956,-17.897638230194712
4.4066933674866,1.4161671602514148,2.9515245978821074,0.3219667716412354,399.8906672180559,0.5142662429207908,33.27516305687885,-17.643841712680963
1.9621609125389843,2.026328284198536,2.4061201342724465,0.34751128926203595,495.6155530492546,0.5809936709934018,33.79390709760133,-17.527909970112955
3.7757074393321495,1.6657785291388736,2.657088920876127,0.30604497635045763,328.209355997041,0.5784522669416765,30.249156152664415,-17.010917064066426
3.760373964782011,1.6380439325958227,3.134218941678648,0.3460541415498695,380.7906313127698,0.5239662691179074,30.56904831110994,-17.10648241942654
4.6915731841286386,1.3329633706222617,3.71432019117829,0.37128232522292526,512.2438196020919,0.4547041630029137,32.61808727196372,-17.63130855132226
4.5735323309251195,1.7489823187680267,3.5462813116462732,0.34834495744508,360.56706388364336,0.45534647026517683,33.7679698955652,-17.68457448709675
2.1978122056253158,1.5271055464236187,2.677884386571086,0.34391836504131956,411.80010137076374,0.4436713797109228,34.90056105114261,-17.496577066716196
2.126363594388182,1.2774941775361597,2.2750024125582855,0.33857157338130794,430.00131205697755,0.44315423065972986,33.84578150167358,-17.534176550792303
3.2714782341255058,1.8876553014832813,2.736227889503622,0.32214511379884825,337.1976081877639,0.4420536943273272,30.231864684640332,-17.032850096444157
3.1147539837235687,2.13726667037074,3.1045562657885797,0.3545809873898668,306.6375507393061,0.41800642307157565,33.71609549149296,-17.679874551587236
2.14137425894779,1.4716363533375167,2.815559863330589,0.38045588784383816,300.57048051056813,0.4750099089660773,36.03315220672001,-17.704940874304643
3.559639952337924,1.6935131256819247,2.657333524025543,0.3290206903625256,383.93651957952284,0.5761790731725092,30.309676290748698,-17.02345022542513
5.205379085720982,1.1942903879070068,3.432465975135048,0.32768802248011425,347.53409820709516,0.5216502972207158,30.51717390703769,-16.888718740819066
3.3295302307556773,1.6103093360527716,3.0349137505745056,0.3502550314722707,420.7883535614866,0.556440648796179,30.491236705001565,-16.99368396719821
3.8124539765873924,0.9446790190195478,3.0570507150611372,0.3592223994461232,433.3719066284986,0.5226215383536261,33.82849003364949,-17.535743195962144
2.8141640808757753,2.13726667037074,2.3585523862445106,0.2977384649937741,199.6773496697039,0.4406121497036021,33.79390709760133,-17.704940874304643
2.903851456577811,1.3606979671653128,2.8347321138190673,0.339169012620088,631.33816112917,0.39906151656633315,32.825584888252706,-17.296046484976934
2.8222881323040943,1.0833520017348028,2.334472728346184,0.3604556851466461,469.99903430569435,0.40380001162330853,30.759254459374848,-17.308579646335637
3.206485822698956,1.1942903879070068,2.6858444343203436,0.3370050309396596,472.2460973533751,0.46202305832713086,29.96384693026705,-16.96078441863161
5.302222082879749,1.4161671602514148,3.4148465269692188,0.3308887417173136,411.1259824564595,0.4761244443703138,33.60370094933642,-17.66107480954918
2.958621551637602,2.13726667037074,2.4554240841853066,0.3434596243123704,368.6564908552939,0.422466085397021,33.74203269352908,-17.686141132266588
2.2765240416493575,1.1665557913639557,2.450164635938521,0.3440457930215832,274.95396176700797,0.3181982238258724,29.704474909905816,-16.90908512802696
2.35012471949002,1.9708590911124344,2.6513956352221624,0.33773918269234215,353.15175582629695,0.43824740564594583,32.401943921662685,-17.219280871654874
2.7547670426183988,1.1665557913639557,3.137621181842446,0.36645770033555797,496.5143782683269,0.5192953864675882,29.298125411339875,-16.85581919225247
2.666209501883216,2.13726667037074,2.656104120953069,0.35030093582263455,327.9846496922729,0.42909647568181314,33.698804023468874,-17.681441196757074
2.30251024588696,1.3052287740792108,3.1668783145164485,0.3812487985445981,421.46247247579083,0.6479694773927871,32.41923538968677,-17.241213904032605
3.856517540294631,1.7767169153110773,3.366442336452054,0.35012914054996785,429.7766057522095,0.5497499434322591,30.491236705001565,-17.020316935085454
3.2090145009581015,1.1388211948209048,2.4564843714264497,0.37439883361475923,665.942932063453,0.41403329665387734,30.171344546556043,-16.988984031688695
2.133357810849648,1.6103093360527716,2.8918658864600535,0.3830989633117984,335.6246640543874,0.5374957351779158,32.28090364549411,-17.29917977531661
2.762353077395835,1.6103093360527716,2.7722178242044593,0.3434703143192253,323.04111098737536,0.3839148443799565,32.661315942023926,-17.62974190615242
2.130022107614179,1.3052287740792108,2.3894760372179777,0.35280252709738014,640.1017070151248,0.6612964478954163,29.142502199123133,-16.865219063271496
2.323223886945918,2.13726667037074,2.1434972168159447,0.37300252725669414,360.34235757887524,0.3938767759180809,30.759254459374848,-17.280380033278554
2.687514961258144,1.4993709498805676,3.00596261975522,0.36703108942752233,304.61519399639343,0.44396873823795013,34.3126511383238,-17.549843002490686
2.537354513996968,1.2497595809931088,2.302167253937091,0.38824558569034234,814.2490932103805,0.48842418223416983,30.5604025770979,-17.081416096709134
3.533761351430498,1.1110865982778537,3.4352372762664793,0.3872581502647488,417.1930526851974,0.6068399741610315,31.009980745724043,-17.035983386783833
2.7939884564676993,1.2220249844500577,2.9434622926757674,0.33604582852542575,413.37304550414024,0.4545733355215428,32.18580057136165,-17.17541480689941
2.219279069995509,1.9708590911124344,2.8468545355218358,0.3698076117466819,340.1187901497488,0.44932794641239077,31.571953456506723,-17.176981452069253
2.093060363698583,1.8044515118541284,2.684451873356591,0.35946086550028467,492.2449584777335,0.543134919658476,30.326967758772785,-16.85425254708263
